Date,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AUTO.L,AV.L,AVV.L,AZN.L,BA.L,BARC.L,BATS.L,BDEV.L,BEZ.L,BKG.L,BME.L,BNZL.L,BP.L,BRBY.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,CRH.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRAS.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,IAG.L,ICP.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PSH.L,PSN.L,PSON.L,PURG.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SKG.L,SMDS.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WEIR.L,WPP.L,WTB.L
2025-05-19,2029.4866943359375,2086.793212890625,3298.923095703125,4344.5380859375,1799.8994140625,881.323486328125,591.685546875,,10371.2802734375,1776.8717041015625,325.6732482910156,3222.95361328125,,915.0,4214.0,341.2803955078125,2525.216064453125,365.3808898925781,1011.0,167.7544403076172,3948.96630859375,151.98355102539062,2626.82421875,3084.416748046875,7305.294921875,275.7841796875,4800.58984375,2131.24365234375,4221.8359375,2075.583251953125,770.514892578125,3940.67529296875,560.0,1105.9278564453125,714.5,1025.9072265625,263.6665344238281,1396.2216796875,2067.5888671875,2955.8701171875,405.7751159667969,881.1509399414062,331.5399475097656,,8975.5634765625,4018.58740234375,2755.25537109375,800.998291015625,4940.337890625,91.22933197021484,313.3729248046875,603.3823852539062,240.7434539794922,75.82823944091797,11524.408203125,1207.2733154296875,220.9425811767578,457.9813537597656,1069.691650390625,509.5079040527344,12708.3251953125,271.3999938964844,3739.724853515625,1373.8663330078125,1200.912109375,,4105.7802734375,4644.91943359375,4851.25927734375,756.3571166992188,819.1661376953125,352.8708190917969,280.57977294921875,346.74334716796875,1229.42529296875,669.5007934570312,2472.448974609375,3461.00146484375,,2053.72412109375,999.972412109375,1086.908935546875,5979.56103515625,1752.605712890625,1155.896240234375,2699.275634765625,371.0601806640625,118.2475357055664,4651.2080078125,823.3517456054688,1121.668701171875,72.43851470947266,2403.830078125,598.4265747070312,2841.06005859375
2025-05-20,2057.932861328125,2128.7890625,3316.917236328125,4388.53369140625,1789.9000244140625,891.3226318359375,607.2825317382812,,10417.27734375,1796.370361328125,329.5729064941406,3286.93310546875,,918.0,4270.0,344.37933349609375,2489.22705078125,365.5808410644531,1048.0,170.0038299560547,3964.962158203125,156.88302612304688,2669.821533203125,3117.410400390625,7285.296875,274.9842529296875,4830.5810546875,2136.241943359375,4859.8115234375,2101.578125,758.7161865234375,3924.6767578125,564.0,1101.9281005859375,720.5,1040.90576171875,270.9156188964844,1415.218017578125,2073.587646484375,2953.8701171875,408.9749450683594,889.0496215820312,335.2392578125,,8937.5654296875,4028.58642578125,2818.23828125,812.3953857421875,4954.3330078125,92.96913146972656,313.7727966308594,612.380615234375,242.64300537109375,78.00790405273438,11509.408203125,1221.7706298828125,221.74237060546875,462.1811828613281,1087.1866455078125,515.706787109375,12818.310546875,280.0,3741.724853515625,1387.360107421875,1215.4110107421875,,4098.78076171875,4672.4130859375,4885.25439453125,758.9569091796875,817.566162109375,352.0708923339844,288.97320556640625,348.5430603027344,1227.9254150390625,669.3009033203125,2485.946044921875,3446.005615234375,,2143.712158203125,995.9725341796875,1103.4075927734375,6019.55810546875,1798.0955810546875,1174.8946533203125,2712.272216796875,377.85943603515625,120.39657592773438,4716.197265625,824.8515014648438,1131.665771484375,77.69695281982422,2401.830078125,608.0206298828125,2899.040771484375
2025-05-21,2100.111572265625,2140.787841796875,3318.91650390625,4304.54248046875,1780.9005126953125,891.3226318359375,608.0823974609375,,10491.2724609375,1818.86865234375,327.9730529785156,3311.9248046875,,919.0,4252.0,337.7816162109375,2441.241943359375,362.1319580078125,1005.0,169.20404052734375,3992.954833984375,158.78282165527344,2686.8203125,3107.412353515625,7169.30810546875,275.1842346191406,4772.59814453125,2132.243408203125,4873.81103515625,2161.56591796875,749.9171752929688,3880.680419921875,564.5999755859375,1093.9287109375,710.0,1084.90185546875,267.1160888671875,1429.715087890625,2077.5869140625,2973.869384765625,413.6746520996094,884.4503784179688,332.7397155761719,,8735.5751953125,4053.583984375,2810.24072265625,809.5960693359375,4918.34521484375,83.11028289794922,309.7743835449219,615.3800048828125,241.74322509765625,77.96791076660156,11484.41015625,1222.2705078125,220.4427032470703,459.7812805175781,1094.1845703125,519.30615234375,12793.3134765625,277.1000061035156,3725.725830078125,1365.370361328125,1216.910888671875,,4128.779296875,4650.41796875,4897.25244140625,760.5568237304688,824.3659057617188,351.97088623046875,287.7741394042969,346.3434143066406,1238.4248046875,668.301025390625,2476.947998046875,3381.0244140625,,2159.7099609375,993.9725952148438,1079.9095458984375,5859.56982421875,1755.6051025390625,1162.395751953125,2774.255615234375,380.5591735839844,120.19667053222656,4735.1943359375,825.851318359375,1145.161865234375,78.27678680419922,2401.830078125,598.2266845703125,2868.05126953125
2025-05-22,2079.512451171875,2099.791748046875,3340.909423828125,4262.546875,1752.402099609375,897.5220336914062,610.281982421875,,10373.2802734375,1841.8670654296875,326.6231384277344,3292.930908203125,,949.5,4156.0,337.58172607421875,2417.781982421875,356.6837158203125,976.7999877929688,175.30238342285156,4008.95068359375,158.98280334472656,2689.820068359375,3091.41552734375,7047.68359375,279.583984375,4540.0,2060.26904296875,4763.81494140625,2187.560791015625,741.7180786132812,3808.686279296875,549.7999877929688,1080.929443359375,705.0,1105.89990234375,266.8661193847656,1428.21533203125,2077.5869140625,2905.872314453125,411.47479248046875,880.4510498046875,326.34088134765625,,8663.578125,4066.58251953125,2764.647216796875,800.7982788085938,4756.39990234375,85.15003967285156,299.961669921875,602.382568359375,240.5435028076172,78.46783447265625,11474.41015625,1213.272216796875,219.74288940429688,452.9815673828125,1088.186279296875,523.9052734375,12893.30078125,268.3999938964844,3855.71630859375,1322.39013671875,1218.4107666015625,,4096.78076171875,4585.93310546875,4909.25048828125,759.9568481445312,838.9652709960938,346.7713317871094,286.5750732421875,343.9438171386719,1246.92431640625,655.90283203125,2439.45654296875,3299.048095703125,,2139.712646484375,988.1727294921875,1060.9111328125,5784.5751953125,1742.6080322265625,1165.8953857421875,2741.264404296875,381.4590759277344,117.54784393310547,4711.1982421875,808.8543701171875,1144.162109375,78.89659881591797,2367.83251953125,592.2304077148438,2789.66650390625
2025-05-23,2149.64697265625,2083.79345703125,3338.91015625,4216.5517578125,1775.9007568359375,908.3211059570312,610.6818237304688,,10435.2763671875,1842.866943359375,323.2734069824219,3333.917724609375,,924.5,4196.0,335.8822937011719,2375.785888671875,356.08392333984375,961.7999877929688,172.95301818847656,4006.951171875,158.58285522460938,2690.820068359375,3051.4228515625,6977.68701171875,285.3836364746094,4528.0,2020.2830810546875,4655.8193359375,2259.54638671875,731.5191650390625,3787.68798828125,554.0,1069.93017578125,695.5,1132.8974609375,269.1158142089844,1425.216064453125,2075.58740234375,2877.87353515625,411.5747985839844,868.653076171875,319.7420654296875,,8593.58203125,4116.57763671875,2815.640625,786.8018188476562,4756.39990234375,82.57034301757812,295.2622375488281,610.3809814453125,239.24380493164062,77.80793762207031,11529.4072265625,1182.7779541015625,218.64317321777344,451.3816223144531,1090.685546875,523.10546875,12893.30078125,262.1000061035156,3827.718505859375,1322.39013671875,1211.9112548828125,,4112.7802734375,4561.43896484375,4928.24755859375,761.5567626953125,835.7654418945312,353.5707702636719,287.3744812011719,340.9443054199219,1237.4248046875,654.3031005859375,2419.4609375,3260.059326171875,,2133.71337890625,986.57275390625,1062.9110107421875,5714.58056640625,1751.60595703125,1150.896728515625,2738.26513671875,381.6590576171875,117.59782409667969,4694.201171875,811.3539428710938,1147.6611328125,77.07713317871094,2335.8349609375,591.2310180664062,2798.66552734375
2025-05-27,2192.806884765625,2108.791015625,3338.91015625,4347.5380859375,1796.899658203125,901.3217163085938,619.8800659179688,,10483.2724609375,1899.8629150390625,328.0730285644531,3317.9228515625,,922.5,4210.0,342.1800842285156,2423.781494140625,359.9326477050781,1013.0,173.65283203125,3988.9560546875,156.1331024169922,2683.820556640625,3075.41845703125,7039.68408203125,284.5837097167969,4608.0,2030.279541015625,4729.81640625,2229.55224609375,746.5175170898438,3741.691650390625,555.7999877929688,1080.929443359375,725.0,1121.8984375,274.3651428222656,1447.71142578125,2111.580078125,2917.871826171875,413.274658203125,867.2533569335938,334.23944091796875,,8737.5751953125,4136.5751953125,2819.64013671875,795.799560546875,4782.390625,83.57022857666016,295.7621765136719,622.8786010742188,243.44281005859375,78.46783447265625,11599.404296875,1200.274658203125,222.8420867919922,476.4805908203125,1085.1871337890625,523.9052734375,12888.3017578125,264.1000061035156,3875.71484375,1332.385498046875,1200.412109375,,4122.77978515625,4497.45361328125,4929.24755859375,755.9570922851562,851.5647583007812,354.17071533203125,292.77020263671875,348.5430603027344,1248.9241943359375,664.9014892578125,2445.955078125,3291.050537109375,,2159.7099609375,989.3727416992188,1072.41015625,5829.57177734375,1754.6053466796875,1158.3961181640625,2736.265625,386.75848388671875,118.19755554199219,4710.1982421875,819.8524169921875,1155.65869140625,77.47702026367188,2375.83203125,599.6257934570312,2846.65966796875
2025-05-28,2142.78076171875,2087.79296875,3334.911376953125,4311.54150390625,1775.40087890625,899.9218139648438,609.8820190429688,,10385.279296875,1910.862060546875,323.9233703613281,3332.91796875,,923.5,4180.0,338.48138427734375,2397.783935546875,358.13323974609375,1003.5,174.65255737304688,3934.969970703125,155.93312072753906,2655.822265625,3066.420166015625,6907.68994140625,281.7838439941406,4638.0,2005.2884521484375,4689.81787109375,2275.543212890625,750.9170532226562,3698.6953125,561.4000244140625,1090.9288330078125,734.5,1133.8973388671875,272.01544189453125,1446.2117919921875,2147.572998046875,2901.87255859375,415.174560546875,865.253662109375,332.939697265625,,8609.5810546875,4064.582763671875,2786.644287109375,793.400146484375,4806.3828125,83.2502670288086,285.2635192871094,624.878173828125,242.54302978515625,76.60812377929688,11409.4140625,1190.2764892578125,221.94232177734375,466.48101806640625,1071.191162109375,519.7060546875,12793.3134765625,260.20001220703125,3953.709228515625,1314.393798828125,1186.4132080078125,,4067.782470703125,4449.96484375,4921.24853515625,761.5567626953125,857.7645263671875,351.87091064453125,283.77728271484375,344.94366455078125,1226.425537109375,673.1002807617188,2444.455078125,3253.061279296875,,2161.709716796875,991.9725952148438,1064.410888671875,5809.5732421875,1742.108154296875,1139.897705078125,2721.269775390625,385.358642578125,117.6977767944336,4680.203125,834.8496704101562,1150.160400390625,77.03714752197266,2379.831787109375,595.2285766601562,2834.6611328125
2025-05-29,2162.889404296875,2062.0,3350.906005859375,4299.54296875,1777.9007568359375,798.5306396484375,614.4810791015625,,10397.2783203125,1882.3641357421875,326.023193359375,3303.927490234375,,931.0,4220.0,338.1814880371094,2381.785400390625,357.8833312988281,1012.0,173.9027557373047,3842.0,156.53306579589844,2649.82275390625,3078.41796875,6815.69384765625,290.38336181640625,4614.0,2015.284912109375,4692.0,2277.542724609375,754.11669921875,3682.696533203125,570.4000244140625,1087.9290771484375,737.5,1170.89404296875,277.8647155761719,1455.7099609375,2129.57666015625,2903.872314453125,415.174560546875,871.252685546875,332.7397155761719,,8593.58203125,4055.583740234375,2787.644287109375,782.7369995117188,4745.41650390625,82.85031127929688,279.1643371582031,629.877197265625,246.74205017089844,77.2080307006836,11364.416015625,1207.2733154296875,224.34169006347656,469.180908203125,1031.0,522.9054565429688,12793.3134765625,261.29998779296875,3945.709716796875,1335.3841552734375,1176.913818359375,,3989.78662109375,4459.96240234375,4945.2451171875,746.5576171875,850.9647827148438,350.2710266113281,282.3783874511719,350.142822265625,1213.5,700.8961791992188,2440.9560546875,3237.06591796875,,2165.709228515625,994.37255859375,1068.9105224609375,5814.57275390625,1742.6080322265625,1159.39599609375,2660.0,382.4589538574219,119.3470458984375,4677.2041015625,839.348876953125,1149.16064453125,76.83721160888672,2407.829833984375,600.4253540039062,2837.660888671875
2025-05-30,2162.889404296875,2083.0,3348.90673828125,4334.5390625,1770.401123046875,793.9310302734375,610.4818725585938,,10719.255859375,1901.36279296875,327.47308349609375,3332.91796875,,943.5,4220.0,341.78021240234375,2375.785888671875,359.6327819824219,1035.0,179.40126037597656,3862.0,158.33287048339844,2604.82568359375,3067.419921875,6693.69970703125,289.78338623046875,4636.0,2016.2845458984375,4686.0,2251.5478515625,750.51708984375,3692.69580078125,576.2000122070312,1081.929443359375,732.0,1162.894775390625,283.364013671875,1506.69970703125,2139.57470703125,2905.872314453125,413.8746337890625,873.0523681640625,326.04095458984375,,8493.5869140625,4071.58203125,2809.641357421875,785.3368530273438,4785.41162109375,84.11016845703125,277.5645446777344,632.8766479492188,248.64158630371094,77.18802642822266,11274.4208984375,1205.273681640625,236.6385040283203,468.0809631347656,1046.5,524.5051879882812,12863.3046875,263.20001220703125,3913.712158203125,1332.385498046875,1164.9146728515625,,3993.786376953125,4400.97607421875,5031.23193359375,745.15771484375,866.1641845703125,351.5709533691406,285.1761779785156,355.3419494628906,1219.0,696.8967895507812,2448.954345703125,3189.079833984375,,2153.710693359375,984.5728149414062,1074.4100341796875,5714.58056640625,1760.60400390625,1157.8961181640625,2703.0,387.9583740234375,119.49697875976562,4706.19921875,860.8450317382812,1170.654296875,76.8572006225586,2425.82861328125,599.0262451171875,2893.654052734375
2025-06-02,2219.94677734375,2068.0,3372.89892578125,4157.55810546875,1804.899169921875,795.3309326171875,618.0804443359375,,10573.2666015625,1919.3614501953125,327.0231018066406,3340.91552734375,,948.0,4200.0,338.58135986328125,2345.78857421875,362.9816589355469,1045.0,178.95138549804688,3890.0,157.13299560546875,2590.82666015625,3045.424072265625,6647.70166015625,290.7833251953125,4588.0,1987.2947998046875,4612.0,2405.51708984375,749.3172607421875,3675.697265625,579.4000244140625,1080.929443359375,734.0,1232.888427734375,284.7638244628906,1516.69775390625,2147.572998046875,2911.8720703125,414.3746032714844,875.751953125,335.2392578125,,8399.591796875,4061.5830078125,2846.63671875,791.7362670898438,4753.41552734375,82.55034637451172,279.3642883300781,634.876220703125,254.0403289794922,77.7879409790039,11309.4189453125,1202.774169921875,239.33779907226562,460.8812255859375,1043.5,527.504638671875,12968.291015625,253.10000610351562,3877.71484375,1319.8912353515625,1162.4149169921875,,4003.785888671875,4377.4814453125,4981.23974609375,751.9573364257812,868.7640380859375,363.16998291015625,286.375244140625,361.1410217285156,1219.0,690.2977905273438,2467.9501953125,3123.0986328125,,2165.709228515625,979.77294921875,1076.4097900390625,5609.587890625,1764.1031494140625,1140.897705078125,2722.0,390.55810546875,116.89812469482422,4650.208984375,861.8448486328125,1180.6513671875,76.75723266601562,2407.829833984375,581.8369750976562,2870.656982421875
2025-06-03,2179.94775390625,2042.0,3332.912109375,4264.546875,1793.3997802734375,800.1304931640625,616.080810546875,,10637.26171875,1956.8587646484375,329.2229309082031,3389.8994140625,,947.0,4140.0,331.8836975097656,2313.79150390625,365.2809143066406,1054.0,176.4520721435547,3894.0,163.9822540283203,2579.827392578125,3010.4306640625,6709.69873046875,290.5833740234375,4580.0,1989.7939453125,4620.0,2365.525146484375,742.7179565429688,3671.697509765625,580.4000244140625,1085.92919921875,745.0,1236.8880615234375,282.66412353515625,1484.7041015625,2129.57666015625,2905.872314453125,405.0751953125,875.6519165039062,334.1394958496094,,8519.5859375,4076.58154296875,2828.638916015625,792.1362915039062,4751.41552734375,80.87053680419922,282.9638366699219,631.3768920898438,253.64041137695312,77.02806091308594,11244.421875,1193.2760009765625,238.83792114257812,473.480712890625,1040.5,532.7036743164062,12908.298828125,243.5,3923.71142578125,1292.90380859375,1085.4205322265625,,3989.78662109375,4336.4912109375,5013.23486328125,751.9573364257812,894.1630249023438,350.8709716796875,286.9747619628906,364.74041748046875,1238.0,689.097900390625,2509.44091796875,3151.090576171875,,2189.705810546875,987.1727905273438,1081.909423828125,5659.58447265625,1750.1063232421875,1145.397216796875,2655.0,389.9581604003906,114.69910430908203,4631.2119140625,860.3450927734375,1157.1583251953125,76.35734558105469,2405.829833984375,584.8350830078125,2888.65478515625
2025-06-04,2233.4462890625,2063.0,3322.915283203125,4281.544921875,1849.896728515625,795.9308471679688,609.8820190429688,,10765.2529296875,1962.3583984375,325.9232177734375,3389.8994140625,,958.5,4142.0,283.20074462890625,2293.793212890625,358.4331359863281,1092.5,176.90194702148438,3918.0,161.68251037597656,2578.82763671875,3030.427001953125,6739.697265625,292.583251953125,4642.0,2038.2767333984375,4646.0,2347.528564453125,750.317138671875,3721.693359375,585.2000122070312,1091.9288330078125,733.5,1261.8858642578125,288.46337890625,1493.7022705078125,2099.58251953125,2941.870849609375,398.9755554199219,872.4524536132812,335.2392578125,,8483.5869140625,4166.572265625,2842.63720703125,800.7355346679688,4771.4130859375,80.73056030273438,280.8641052246094,623.3784790039062,254.54022216796875,76.56813049316406,11309.4189453125,1197.2752685546875,240.03762817382812,476.3805847167969,1040.5,529.7042236328125,12888.3017578125,251.89999389648438,3939.710205078125,1288.905517578125,1094.9197998046875,,4010.78564453125,4339.990234375,5033.2314453125,762.3567504882812,891.1631469726562,351.07098388671875,283.9771423339844,365.34033203125,1231.0,694.09716796875,2479.447509765625,3167.086181640625,,2225.701171875,1002.9722900390625,1082.4093017578125,5759.5771484375,1741.6082763671875,1144.8973388671875,2653.0,388.5583190917969,114.09937286376953,4641.2099609375,855.3460083007812,1152.1597900390625,75.85749816894531,2425.82861328125,581.0374145507812,2888.65478515625
